350007,Table & Chairs,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350006,Suburbia Lighting,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350001,Adventurer Camp,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350003,Rocks & Plants,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350002,Frontier Life,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350013,Wine o' Clock,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350012,Meeting Room of the "Strategic Six",EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350015,Parlor Cordiality,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350014,Merchant's Working Lunch,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350009,Tea Talk,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350008,Busy Kitchen,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350011,Fully Furnished Mondstadt Bedroom,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350010,Book Lover's Study,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350021,Training Ground,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350020,Fruit & Veg Market,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350023,Cargo Transfer Station,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350022,Arms Factory,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350017,Hermit's Hut,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350016,Well-Equipped Study,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
55110,Berserker's Bone Goblet,COMMON,ITEM_RELIQUARY,RelicIcon_10005_1
350019,Harvest Season Stall,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350018,Hamlet House,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350029,Climate Crossover,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350028,Lone and Cautious Adventurer,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350030,Dialogue Twixt Ancient Tree and Rock,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350025,Thoroughfare Entrance: Evil Banisher,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350024,Festival Market,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350027,Rural Water Source,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350026,Ever-Popular Eatery,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
63312,Traveling Doctor's Medicine Pot,RARE,ITEM_RELIQUARY,RelicIcon_10013_1
350037,Secret Research Lab,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350036,Cloudy Haze Dream-Court,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350039,Weapon Forging Station,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350038,Cottage Kitchen,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350033,Amidst Poetic Pondering,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350035,Feiyun Study Room,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350034,Amidst Whispering Winds,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
63320,Traveling Doctor's Owl Feather,RARE,ITEM_RELIQUARY,RelicIcon_10013_2
350045,Of Hunting and Dancing,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350044,Qingce Cloud Residence,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350047,Dawn Orchard,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
71514,Frost-Weaved Dignity,LEGENDARY,ITEM_RELIQUARY,RelicIcon_14001_1
350046,Iter Ad Astra Abyssosque,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350041,Bird and Blossom Park,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350040,Idyllic Town,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
55134,Berserker's Battle Mask,COMMON,ITEM_RELIQUARY,RelicIcon_10005_3
350043,Glittering Street,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350042,Gathering of Gourmets,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350053,Jade Wilds,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350052,Military Exercise Grounds,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350055,Sakura-Hued Street,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350054,Summer Night's Recollection,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350049,Wakeful Spring,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350048,Court of the Upright,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
55142,Berserker's Rose,COMMON,ITEM_RELIQUARY,RelicIcon_10005_4
350051,Ancient Branch Shrine,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350050,Rural Concealment,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350061,Coalesced Brilliance,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350060,Forest Patrol Anecdotes,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350063,Of Settled Thoughts,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350062,Fervid Aroma,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
104301,Teachings of Freedom,UNCOMMON,ITEM_MATERIAL,ItemIcon_104301
350057,A Thousand Swings,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350056,Eternal Domain of Fleeting Dreams,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
55150,Berserker's Timepiece,COMMON,ITEM_RELIQUARY,RelicIcon_10005_5
104303,Philosophies of Freedom,EPIC,ITEM_MATERIAL,ItemIcon_104303
350059,Of Maple and Tea Scents Entwined,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
350058,Scholarly Trove,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
104302,Guide to Freedom,RARE,ITEM_MATERIAL,ItemIcon_104302
104305,Guide to Resistance,RARE,ITEM_MATERIAL,ItemIcon_104305
350069,Quiet Times by the Riverbank,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
104304,Teachings of Resistance,UNCOMMON,ITEM_MATERIAL,ItemIcon_104304
350068,Of Twirling Dances Unfettered,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350071,The Traveling Troop's Pomp,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
104307,Teachings of Ballad,UNCOMMON,ITEM_MATERIAL,ItemIcon_104307
104306,Philosophies of Resistance,EPIC,ITEM_MATERIAL,ItemIcon_104306
350070,Setekh Demurs,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350065,Dwelling Amidst the Sands,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
104309,Philosophies of Ballad,EPIC,ITEM_MATERIAL,ItemIcon_104309
350064,A Farewell Brief to Bustle and Bother,EPIC,ITEM_MATERIAL,ItemIcon_Home_Indoor
104308,Guide to Ballad,RARE,ITEM_MATERIAL,ItemIcon_104308
104311,Guide to Prosperity,RARE,ITEM_MATERIAL,ItemIcon_104311
350067,Deep in the Quiet Forest,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350066,Amidst Prospering Markets,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
104310,Teachings of Prosperity,UNCOMMON,ITEM_MATERIAL,ItemIcon_104310
104313,Teachings of Diligence,UNCOMMON,ITEM_MATERIAL,ItemIcon_104313
14201,Pocket Grimoire,UNCOMMON,ITEM_WEAPON,EquipIcon_Catalyst_Pocket
104312,Philosophies of Prosperity,EPIC,ITEM_MATERIAL,ItemIcon_104312
104315,Philosophies of Diligence,EPIC,ITEM_MATERIAL,ItemIcon_104315
104314,Guide to Diligence,RARE,ITEM_MATERIAL,ItemIcon_104314
104317,Guide to Gold,RARE,ITEM_MATERIAL,ItemIcon_104317
350073,Chorus of Desert and Wood,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
350072,Amidst Scents and Serenity,EPIC,ITEM_MATERIAL,ItemIcon_Home_Outdoor
104316,Teachings of Gold,UNCOMMON,ITEM_MATERIAL,ItemIcon_104316
104319,Crown of Insight,LEGENDARY,ITEM_MATERIAL,ItemIcon_104319
104318,Philosophies of Gold,EPIC,ITEM_MATERIAL,ItemIcon_104318
104321,Guide to Transience,RARE,ITEM_MATERIAL,ItemIcon_104321
104320,Teachings of Transience,UNCOMMON,ITEM_MATERIAL,ItemIcon_104320
104323,Teachings of Elegance,UNCOMMON,ITEM_MATERIAL,ItemIcon_104323
104322,Philosophies of Transience,EPIC,ITEM_MATERIAL,ItemIcon_104322
104325,Philosophies of Elegance,EPIC,ITEM_MATERIAL,ItemIcon_104325
104324,Guide to Elegance,RARE,ITEM_MATERIAL,ItemIcon_104324
104327,Guide to Light,RARE,ITEM_MATERIAL,ItemIcon_104327
104326,Teachings of Light,UNCOMMON,ITEM_MATERIAL,ItemIcon_104326
104329,Teachings of Admonition,UNCOMMON,ITEM_MATERIAL,ItemIcon_104329
104328,Philosophies of Light,EPIC,ITEM_MATERIAL,ItemIcon_104328
104331,Philosophies of Admonition,EPIC,ITEM_MATERIAL,ItemIcon_104331
104330,Guide to Admonition,RARE,ITEM_MATERIAL,ItemIcon_104330
104333,Guide to Ingenuity,RARE,ITEM_MATERIAL,ItemIcon_104333
104332,Teachings of Ingenuity,UNCOMMON,ITEM_MATERIAL,ItemIcon_104332
104335,Teachings of Praxis,UNCOMMON,ITEM_MATERIAL,ItemIcon_104335
104334,Philosophies of Ingenuity,EPIC,ITEM_MATERIAL,ItemIcon_104334
104337,Philosophies of Praxis,EPIC,ITEM_MATERIAL,ItemIcon_104337
104336,Guide to Praxis,RARE,ITEM_MATERIAL,ItemIcon_104336
374701,Shop Frame: Valberry Red,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_02_01_Lod0
374700,Favonian Goodies,EPIC,ITEM_FURNITURE,Homeworld_Ani_Exterior_Md_Build_TracellerBooth_01_Lod0
374703,Shop Frame: Cider Lake Blue,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_02_03_Lod0
374702,Shop Frame: Dandelion Green,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_02_02_Lod0
374709,Shop Ornament: Birdie the Waiter,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_04_03_Vo
374708,Shop Ornament: Orderly Queue,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_04_02_Vo
374711,Shop Ornament: A Basket of Scents,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_06_02_Vo
374710,Shop Ornament: Just One Bite,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_06_01_Vo
374705,Landscape Accessory: Surprise Gift,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_03_02_Lod0
374704,Landscape Accessory: Appropriately Sweetened,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_03_01_Lod0
374707,Shop Ornament: Visible Flavor,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_04_01_Vo
374706,Landscape Accessory: Bright Aroma,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_03_03_Lod0
391101,Bird and Blossom Design Fountain,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
374713,Storefront Furnishing: Please, Enjoy Your Meal,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_05_01_Vo
374712,Shop Ornament: Welcome, Welcome!,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_06_03_Vo
374715,Storefront Furnishing: A Powerful Fragrance,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_05_03_Vo
374714,Storefront Furnishing: Super Special Prices,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_TracellerBooth_05_02_Vo
391110,Scarlet Torii Gate: Door of Silence,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391104,"Ballad-Spinning Windwheel",EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391107,Temporary Work Quarters,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
391117,Of Fields Green: Clear Spring Fountain,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391119,Stoneworks Crane: Mountain Mover,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391113,Estate Gate: Windy Doors,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391115,Estate Courtyard Corner: Measured Harmony,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391114,Estate Corridor: Onward With Ease,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391124,Desert Hut: Wilting,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391127,Clarity from the Land of Wisdom,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
63443,Traveling Doctor's Silver Lotus,EPIC,ITEM_RELIQUARY,RelicIcon_10013_4
391126,Theater's Cool Mist,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391122,Desert Hut: Minutiae,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
63451,Traveling Doctor's Pocket Watch,EPIC,ITEM_RELIQUARY,RelicIcon_10013_5
391129,Port Ormos GP Crane III,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391131,Composite Timber In-Port Transfer Cart,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14302,Thrilling Tales of Dragon Slayers,RARE,ITEM_WEAPON,EquipIcon_Catalyst_Pulpfic
14303,Otherworldly Story,RARE,ITEM_WEAPON,EquipIcon_Catalyst_Lightnov
14304,Emerald Orb,RARE,ITEM_WEAPON,EquipIcon_Catalyst_Jade
14305,Twin Nephrite,RARE,ITEM_WEAPON,EquipIcon_Catalyst_Phoney
14306,Amber Bead,RARE,ITEM_WEAPON,EquipIcon_Catalyst_Amber
391207,Wall Corner: Fragrant Nook,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391201,Adeptus Gate,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391203,Carved Courtyard Fence Ending,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391213,Key Gateway: Beneath the Clouds,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391212,Veranda Corner: Pavilion's Watch,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391215,Fence Corner: Long Watch,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391208,Courtyard Wall: All in a Row,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391211,Perimeter Wall: Scenic Archway,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391220,Encampment Fence: Honing Goad,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391217,Otogi "Kintake" Fence,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
391229,Hot Spring Wall: Well-Grounded,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391230,Hot Spring Foyer: Shelter from the Cold,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
391224,Estate Courtyard Wall: Harmonious Corner,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
391236,"No Fishing Ahead",UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
14401,Favonius Codex,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Zephyrus
14402,The Widsith,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Troupe
391238,Desert Wall: Surprise Attack,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14404,Royal Grimoire,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Theocrat
14405,Solar Pearl,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Resurrection
14406,Prototype Amber,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Proto
14407,Mappa Mare,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Exotic
14408,Blackcliff Agate,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Blackrock
14409,Eye of Perception,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Truelens
14410,Wine and Song,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Outlaw
391247,Common Wooden Stairs,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14411,[N/A] 415851979,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Apprentice
391246,Pilaster of the City of Wisdom,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14412,Frostbearer,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Everfrost
14413,Dodoco Tales,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Ludiharpastum
391243,Vision of the City of Wisdom,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14414,Hakushin Ring,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Bakufu
14415,Oathsworn Eye,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Jyanome
14416,Wandering Evenstar,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Pleroma
14417,Fruit of Fulfillment,EPIC,ITEM_WEAPON,EquipIcon_Catalyst_Arakalari
391248,Textured Whitestone Stairs,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383101,Trusty Portable Lamp,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383102,Liuli Pavilion Sandbearer Floor Lamp,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
55420,Berserker's Indigo Feather,EPIC,ITEM_RELIQUARY,RelicIcon_10005_2
383109,Light of the Land of Wisdom,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
383108,Joyful Illumination,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383111,Listening Candlelight,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383104,Seashell Table Lamp,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383106,Tranquil Starlight,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
383112,Two-Way Iron Lamp,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
14502,Lost Prayer to the Sacred Winds,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Fourwinds
14503,Lost Ballade,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Apprentice
14504,Memory of Dust,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Kunwu
14505,Jadefall's Splendor,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Morax
14506,Everlasting Moonglow,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Kaleido
14508,[N/A] 4123950051,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Apprentice
14509,Kagura's Verity,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Narukami
14511,A Thousand Floating Dreams,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Ayus
96433,Crown of Watatsumi,EPIC,ITEM_RELIQUARY,RelicIcon_15022_3
14512,Tulaytullah's Remembrance,LEGENDARY,ITEM_WEAPON,EquipIcon_Catalyst_Alaya
334004,Xingqiu,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Xingqiu_Golden
334001,Kaeya,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Kaeya_Golden
334002,Chongyun,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Chongyun_Golden
334012,Razor,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Razor_Golden
334015,Jean,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Qin_Golden
334020,Fatui Pyro Agent,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Fatuus_Golden
334023,Diona,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Diona_Golden
334022,Stonehide Lawachurl,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Bruterock_Golden
96452,Cowry of Parting,EPIC,ITEM_RELIQUARY,RelicIcon_15022_5
334019,Rhodeia of Loch,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Oceanid_Golden
334028,Beidou,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Beidou_Golden
334024,Cyno,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Cyno_Golden
334027,Jadeplume Terrorshroom,EPIC,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Fungusgrass_Golden
383204,Potted Flower: Fragrant Facade,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383207,The Essential Vase,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383208,A Favor Returned,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
3750102,Liyue Estate: Exquisite Mansion,LEGENDARY,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_Mainhouse_01_Lod0
96513,Pearl Cage,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15022_1
88322,Feather of Jagged Peaks,RARE,ITEM_RELIQUARY,RelicIcon_15014_2
96524,Deep Palace's Plume,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15022_2
96543,Sea-Dyed Blossom,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15022_4
88354,Sundial of Enduring Jade,RARE,ITEM_RELIQUARY,RelicIcon_15014_5
375101,Mondstadt Mansion: Windward Manor,LEGENDARY,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_Mainhouse_01_Lod0
375103,Inazuman Walled House: Refined Estate,LEGENDARY,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Mainhouse_01_Lod0
375104,Sumeru Mansion: Meditative Retreat,LEGENDARY,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Mainhouse_01_Lod0
383304,"Etiquette of Correspondence",RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383307,Alchemic Component: Burden of Dust,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383306,Alchemic Device: Between Fire and Water,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383316,Spiritchaser Screen,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383325,A Lush Glimpse,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
88410,Goblet of Chiseled Crag,EPIC,ITEM_RELIQUARY,RelicIcon_15014_1
383326,Jubilant Posture,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383332,The Twisting Mist,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
383331,The Crisp Sweetness,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113001,Hurricane Seed,EPIC,ITEM_MATERIAL,ItemIcon_113001
383341,Hued Vase: Sprout,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113003,Dvalin's Plume,LEGENDARY,ITEM_MATERIAL,ItemIcon_113003
383343,Hued Vase: Eventide,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113002,Lightning Prism,EPIC,ITEM_MATERIAL,ItemIcon_113002
383337,Ephemeral Spirit,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113005,Dvalin's Sigh,LEGENDARY,ITEM_MATERIAL,ItemIcon_113005
383336,Ceramic Centerpiece,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113004,Dvalin's Claw,LEGENDARY,ITEM_MATERIAL,ItemIcon_113004
383339,Deepwood Dweller's Ingenuity,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113007,Ring of Boreas,LEGENDARY,ITEM_MATERIAL,ItemIcon_113007
113006,Tail of Boreas,LEGENDARY,ITEM_MATERIAL,ItemIcon_113006
383338,Amidst Bitter Aromas,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113009,Basalt Pillar,EPIC,ITEM_MATERIAL,ItemIcon_113009
113008,Spirit Locket of Boreas,LEGENDARY,ITEM_MATERIAL,ItemIcon_113008
113011,Everflame Seed,EPIC,ITEM_MATERIAL,ItemIcon_113011
113010,Hoarfrost Core,EPIC,ITEM_MATERIAL,ItemIcon_113010
113013,Tusk of Monoceros Caeli,LEGENDARY,ITEM_MATERIAL,ItemIcon_113013
113012,Cleansing Heart,EPIC,ITEM_MATERIAL,ItemIcon_113012
383344,"Salty and Meaty" Painted Plate,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113015,Shadow of the Warrior,LEGENDARY,ITEM_MATERIAL,ItemIcon_113015
113014,Shard of a Foul Legacy,LEGENDARY,ITEM_MATERIAL,ItemIcon_113014
383346,"In Drink's Clarity",RARE,ITEM_MATERIAL,ItemIcon_Home_Common
113017,Dragon Lord's Crown,LEGENDARY,ITEM_MATERIAL,ItemIcon_113017
113016,Juvenile Jade,EPIC,ITEM_MATERIAL,ItemIcon_113016
113019,Gilded Scale,LEGENDARY,ITEM_MATERIAL,ItemIcon_113019
113018,Bloodjade Branch,LEGENDARY,ITEM_MATERIAL,ItemIcon_113018
113021,Dream Solvent,EPIC,ITEM_MATERIAL,ItemIcon_113021
113020,Crystalline Bloom,EPIC,ITEM_MATERIAL,ItemIcon_113020
113023,Perpetual Heart,EPIC,ITEM_MATERIAL,ItemIcon_113023
113022,Marionette Core,EPIC,ITEM_MATERIAL,ItemIcon_113022
113025,Molten Moment,LEGENDARY,ITEM_MATERIAL,ItemIcon_113025
113024,Smoldering Pearl,EPIC,ITEM_MATERIAL,ItemIcon_113024
113027,Ashen Heart,LEGENDARY,ITEM_MATERIAL,ItemIcon_113027
113026,Hellfire Butterfly,LEGENDARY,ITEM_MATERIAL,ItemIcon_113026
113029,Storm Beads,EPIC,ITEM_MATERIAL,ItemIcon_113029
113028,Dew of Repudiation,EPIC,ITEM_MATERIAL,ItemIcon_113028
113031,Dragonheir's False Fin,EPIC,ITEM_MATERIAL,ItemIcon_113031
113030,Riftborn Regalia,EPIC,ITEM_MATERIAL,ItemIcon_113030
113033,Tears of the Calamitous God,LEGENDARY,ITEM_MATERIAL,ItemIcon_113033
113032,Mudra of the Malefic General,LEGENDARY,ITEM_MATERIAL,ItemIcon_113032
113035,Runic Fang,EPIC,ITEM_MATERIAL,ItemIcon_113035
113034,The Meaning of Aeons,LEGENDARY,ITEM_MATERIAL,ItemIcon_113034
113037,Thunderclap Fruitcore,EPIC,ITEM_MATERIAL,ItemIcon_113037
113036,Majestic Hooked Beak,EPIC,ITEM_MATERIAL,ItemIcon_113036
113039,Light Guiding Tetrahedron,EPIC,ITEM_MATERIAL,ItemIcon_113039
113038,Perpetual Caliber,EPIC,ITEM_MATERIAL,ItemIcon_113038
113041,Puppet Strings,LEGENDARY,ITEM_MATERIAL,ItemIcon_113041
113040,Quelled Creeper,EPIC,ITEM_MATERIAL,ItemIcon_113040
113043,Daka's Bell,LEGENDARY,ITEM_MATERIAL,ItemIcon_113043
113042,Mirror of Mushin,LEGENDARY,ITEM_MATERIAL,ItemIcon_113042
113045,Evergloom Ring,EPIC,ITEM_MATERIAL,ItemIcon_113045
113044,Pseudo-Stamens,EPIC,ITEM_MATERIAL,ItemIcon_113044
113047,Primordial Greenbloom,LEGENDARY,ITEM_MATERIAL,ItemIcon_113047
113046,Worldspan Fern,LEGENDARY,ITEM_MATERIAL,ItemIcon_113046
113048,Everamber,LEGENDARY,ITEM_MATERIAL,ItemIcon_113048
80331,Witch's Scorching Hat,RARE,ITEM_RELIQUARY,RelicIcon_15006_3
